"id","campaignid","sample","family","genus","species","length","number","range","latitude","longitude","date","time","location","status","site","depth","observer","successful.count","successful.length"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Lethrinidae","Lethrinus","miniatus",NA,1,1881.77597,-28.0386,113.3814,20210512,11:28:00,"NPZ6","No-take","npz6.9",77.2,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Lethrinidae","Lethrinus","miniatus",NA,1,1881.77597,-28.0486,113.3687,20210511,15:19:08,"NPZ6","No-take","npz6.9",101,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Lethrinidae","Lethrinus","miniatus",NA,1,1881.77597,-28.0386,113.3814,20210512,11:28:00,"NPZ6","No-take","npz6.9",77.2,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Lethrinidae","Lethrinus","nebulosus",485.58074,1,1645.72328,-28.0486,113.3687,20210511,15:19:08,"NPZ6","No-take","npz6.9",101,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Lethrinidae","Lethrinus","nebulosus",485.58074,1,1645.72328,-28.0386,113.3814,20210512,11:28:00,"NPZ6","No-take","npz6.9",77.2,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Lethrinidae","Lethrinus","nebulosus",485.58074,1,1645.72328,-28.0486,113.3687,20210511,15:19:08,"NPZ6","No-take","npz6.9",101,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Lethrinidae","Lethrinus","nebulosus",485.58074,1,1645.72328,-28.0386,113.3814,20210512,11:28:00,"NPZ6","No-take","npz6.9",77.2,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Lethrinidae","Lethrinus","punctulatus",NA,0,NA,-28.0486,113.3687,20210511,15:19:08,"NPZ6","No-take","npz6.9",101,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Lethrinidae","Lethrinus","punctulatus",NA,0,NA,-28.0386,113.3814,20210512,11:28:00,"NPZ6","No-take","npz6.9",77.2,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Lethrinidae","Lethrinus","ravus",NA,0,NA,-28.0486,113.3687,20210511,15:19:08,"NPZ6","No-take","npz6.9",101,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Lethrinidae","Lethrinus","ravus",NA,0,NA,-28.0386,113.3814,20210512,11:28:00,"NPZ6","No-take","npz6.9",77.2,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Lutjanidae","Pristipomoides","multidens",NA,0,NA,-28.0486,113.3687,20210511,15:19:08,"NPZ6","No-take","npz6.9",101,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Lutjanidae","Pristipomoides","multidens",NA,0,NA,-28.0386,113.3814,20210512,11:28:00,"NPZ6","No-take","npz6.9",77.2,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Lutjanidae","Pristipomoides","typus",NA,0,NA,-28.0486,113.3687,20210511,15:19:08,"NPZ6","No-take","npz6.9",101,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Lutjanidae","Pristipomoides","typus",NA,0,NA,-28.0386,113.3814,20210512,11:28:00,"NPZ6","No-take","npz6.9",77.2,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Monacanthidae","Aluterus","scriptus",NA,0,NA,-28.0486,113.3687,20210511,15:19:08,"NPZ6","No-take","npz6.9",101,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Monacanthidae","Aluterus","scriptus",NA,0,NA,-28.0386,113.3814,20210512,11:28:00,"NPZ6","No-take","npz6.9",77.2,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Monacanthidae","Eubalichthys","caeruleoguttatus",NA,0,NA,-28.0486,113.3687,20210511,15:19:08,"NPZ6","No-take","npz6.9",101,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Monacanthidae","Eubalichthys","caeruleoguttatus",NA,0,NA,-28.0386,113.3814,20210512,11:28:00,"NPZ6","No-take","npz6.9",77.2,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Monacanthidae","Nelusetta","ayraud",NA,0,NA,-28.0486,113.3687,20210511,15:19:08,"NPZ6","No-take","npz6.9",101,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Monacanthidae","Nelusetta","ayraud",NA,0,NA,-28.0386,113.3814,20210512,11:28:00,"NPZ6","No-take","npz6.9",77.2,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Mullidae","Parupeneus","chrysopleuron",NA,0,NA,-28.0486,113.3687,20210511,15:19:08,"NPZ6","No-take","npz6.9",101,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Mullidae","Parupeneus","chrysopleuron",NA,0,NA,-28.0386,113.3814,20210512,11:28:00,"NPZ6","No-take","npz6.9",77.2,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Mullidae","Parupeneus","spilurus",NA,0,NA,-28.0486,113.3687,20210511,15:19:08,"NPZ6","No-take","npz6.9",101,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Mullidae","Parupeneus","spilurus",NA,0,NA,-28.0386,113.3814,20210512,11:28:00,"NPZ6","No-take","npz6.9",77.2,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Muraenidae","Gymnothorax","nudivomer",NA,0,NA,-28.0486,113.3687,20210511,15:19:08,"NPZ6","No-take","npz6.9",101,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Muraenidae","Gymnothorax","nudivomer",NA,0,NA,-28.0386,113.3814,20210512,11:28:00,"NPZ6","No-take","npz6.9",77.2,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Muraenidae","Gymnothorax","thyrsoideus",NA,0,NA,-28.0486,113.3687,20210511,15:19:08,"NPZ6","No-take","npz6.9",101,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Muraenidae","Gymnothorax","thyrsoideus",NA,0,NA,-28.0386,113.3814,20210512,11:28:00,"NPZ6","No-take","npz6.9",77.2,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Muraenidae","Gymnothorax","woodwardi",NA,0,NA,-28.0486,113.3687,20210511,15:19:08,"NPZ6","No-take","npz6.9",101,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Muraenidae","Gymnothorax","woodwardi",NA,0,NA,-28.0386,113.3814,20210512,11:28:00,"NPZ6","No-take","npz6.9",77.2,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Nemipteridae","Pentapodus","nagasakiensis",NA,0,NA,-28.0486,113.3687,20210511,15:19:08,"NPZ6","No-take","npz6.9",101,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Nemipteridae","Pentapodus","nagasakiensis",NA,0,NA,-28.0386,113.3814,20210512,11:28:00,"NPZ6","No-take","npz6.9",77.2,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Orectolobidae","Orectolobus","hutchinsi",NA,0,NA,-28.0486,113.3687,20210511,15:19:08,"NPZ6","No-take","npz6.9",101,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Orectolobidae","Orectolobus","hutchinsi",NA,0,NA,-28.0386,113.3814,20210512,11:28:00,"NPZ6","No-take","npz6.9",77.2,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Pempherididae","Pempheris","tominagai",NA,0,NA,-28.0486,113.3687,20210511,15:19:08,"NPZ6","No-take","npz6.9",101,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Pempherididae","Pempheris","tominagai",NA,0,NA,-28.0386,113.3814,20210512,11:28:00,"NPZ6","No-take","npz6.9",77.2,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Pinguipedidae","Parapercis","haackei",NA,0,NA,-28.0486,113.3687,20210511,15:19:08,"NPZ6","No-take","npz6.9",101,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Pinguipedidae","Parapercis","haackei",NA,0,NA,-28.0386,113.3814,20210512,11:28:00,"NPZ6","No-take","npz6.9",77.2,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Pinguipedidae","Parapercis","nebulosa",NA,0,NA,-28.0486,113.3687,20210511,15:19:08,"NPZ6","No-take","npz6.9",101,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Pinguipedidae","Parapercis","nebulosa",NA,0,NA,-28.0386,113.3814,20210512,11:28:00,"NPZ6","No-take","npz6.9",77.2,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Pinguipedidae","Parapercis","spp",NA,0,NA,-28.0486,113.3687,20210511,15:19:08,"NPZ6","No-take","npz6.9",101,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Pinguipedidae","Parapercis","spp",NA,0,NA,-28.0386,113.3814,20210512,11:28:00,"NPZ6","No-take","npz6.9",77.2,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Pomacanthidae","Chaetodontoplus","personifer",NA,0,NA,-28.0486,113.3687,20210511,15:19:08,"NPZ6","No-take","npz6.9",101,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Pomacanthidae","Chaetodontoplus","personifer",NA,0,NA,-28.0386,113.3814,20210512,11:28:00,"NPZ6","No-take","npz6.9",77.2,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Pomacanthidae","Pomacanthus","semicirculatus",NA,0,NA,-28.0486,113.3687,20210511,15:19:08,"NPZ6","No-take","npz6.9",101,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Pomacanthidae","Pomacanthus","semicirculatus",NA,0,NA,-28.0386,113.3814,20210512,11:28:00,"NPZ6","No-take","npz6.9",77.2,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Pomacentridae","Chromis","spp",NA,0,NA,-28.0486,113.3687,20210511,15:19:08,"NPZ6","No-take","npz6.9",101,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Pomacentridae","Chromis","spp",NA,0,NA,-28.0386,113.3814,20210512,11:28:00,"NPZ6","No-take","npz6.9",77.2,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Pomacentridae","Parma","mccullochi",NA,0,NA,-28.0486,113.3687,20210511,15:19:08,"NPZ6","No-take","npz6.9",101,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Pomacentridae","Parma","mccullochi",NA,0,NA,-28.0386,113.3814,20210512,11:28:00,"NPZ6","No-take","npz6.9",77.2,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Rachycentridae","Rachycentron","canadum",NA,0,NA,-28.0486,113.3687,20210511,15:19:08,"NPZ6","No-take","npz6.9",101,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Rachycentridae","Rachycentron","canadum",NA,0,NA,-28.0386,113.3814,20210512,11:28:00,"NPZ6","No-take","npz6.9",77.2,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Rhinidae","Rhynchobatus","australiae",NA,0,NA,-28.0486,113.3687,20210511,15:19:08,"NPZ6","No-take","npz6.9",101,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Rhinidae","Rhynchobatus","australiae",NA,0,NA,-28.0386,113.3814,20210512,11:28:00,"NPZ6","No-take","npz6.9",77.2,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Scaridae","Scarus","sp3",NA,0,NA,-28.0486,113.3687,20210511,15:19:08,"NPZ6","No-take","npz6.9",101,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Scaridae","Scarus","sp3",NA,0,NA,-28.0386,113.3814,20210512,11:28:00,"NPZ6","No-take","npz6.9",77.2,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Scaridae","Scarus","spp",NA,0,NA,-28.0486,113.3687,20210511,15:19:08,"NPZ6","No-take","npz6.9",101,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Scaridae","Scarus","spp",NA,0,NA,-28.0386,113.3814,20210512,11:28:00,"NPZ6","No-take","npz6.9",77.2,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Scombridae","Scomberomorus","spp",NA,0,NA,-28.0486,113.3687,20210511,15:19:08,"NPZ6","No-take","npz6.9",101,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Scombridae","Scomberomorus","spp",NA,0,NA,-28.0386,113.3814,20210512,11:28:00,"NPZ6","No-take","npz6.9",77.2,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Serranidae","Epinephelus","areolatus",NA,0,NA,-28.0486,113.3687,20210511,15:19:08,"NPZ6","No-take","npz6.9",101,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Serranidae","Epinephelus","areolatus",NA,0,NA,-28.0386,113.3814,20210512,11:28:00,"NPZ6","No-take","npz6.9",77.2,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Serranidae","Epinephelus","morrhua",NA,0,NA,-28.0486,113.3687,20210511,15:19:08,"NPZ6","No-take","npz6.9",101,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Serranidae","Epinephelus","morrhua",NA,0,NA,-28.0386,113.3814,20210512,11:28:00,"NPZ6","No-take","npz6.9",77.2,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Serranidae","Epinephelus","rivulatus",NA,0,NA,-28.0486,113.3687,20210511,15:19:08,"NPZ6","No-take","npz6.9",101,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Serranidae","Epinephelus","rivulatus",NA,0,NA,-28.0386,113.3814,20210512,11:28:00,"NPZ6","No-take","npz6.9",77.2,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Siganidae","Siganus","punctatus",NA,0,NA,-28.0486,113.3687,20210511,15:19:08,"NPZ6","No-take","npz6.9",101,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Siganidae","Siganus","punctatus",NA,0,NA,-28.0386,113.3814,20210512,11:28:00,"NPZ6","No-take","npz6.9",77.2,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Sparidae","Chrysophrys","auratus",335.465,1,909.44304,-28.0486,113.3687,20210511,15:19:08,"NPZ6","No-take","npz6.9",101,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Sparidae","Chrysophrys","auratus",335.465,1,909.44304,-28.0386,113.3814,20210512,11:28:00,"NPZ6","No-take","npz6.9",77.2,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Sparidae","Chrysophrys","auratus",335.465,1,909.44304,-28.0486,113.3687,20210511,15:19:08,"NPZ6","No-take","npz6.9",101,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Sparidae","Chrysophrys","auratus",335.465,1,909.44304,-28.0386,113.3814,20210512,11:28:00,"NPZ6","No-take","npz6.9",77.2,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Sparidae","Chrysophrys","auratus",469.70334,1,984.06875,-28.0486,113.3687,20210511,15:19:08,"NPZ6","No-take","npz6.9",101,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Sparidae","Chrysophrys","auratus",469.70334,1,984.06875,-28.0386,113.3814,20210512,11:28:00,"NPZ6","No-take","npz6.9",77.2,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Sparidae","Chrysophrys","auratus",469.70334,1,984.06875,-28.0486,113.3687,20210511,15:19:08,"NPZ6","No-take","npz6.9",101,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Sparidae","Chrysophrys","auratus",469.70334,1,984.06875,-28.0386,113.3814,20210512,11:28:00,"NPZ6","No-take","npz6.9",77.2,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Sparidae","Chrysophrys","auratus",388.27761,1,1216.80332,-28.0486,113.3687,20210511,15:19:08,"NPZ6","No-take","npz6.9",101,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Sparidae","Chrysophrys","auratus",388.27761,1,1216.80332,-28.0386,113.3814,20210512,11:28:00,"NPZ6","No-take","npz6.9",77.2,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Sparidae","Chrysophrys","auratus",388.27761,1,1216.80332,-28.0486,113.3687,20210511,15:19:08,"NPZ6","No-take","npz6.9",101,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Sparidae","Chrysophrys","auratus",388.27761,1,1216.80332,-28.0386,113.3814,20210512,11:28:00,"NPZ6","No-take","npz6.9",77.2,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Sparidae","Chrysophrys","auratus",382.6499,1,1287.42576,-28.0486,113.3687,20210511,15:19:08,"NPZ6","No-take","npz6.9",101,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Sparidae","Chrysophrys","auratus",382.6499,1,1287.42576,-28.0386,113.3814,20210512,11:28:00,"NPZ6","No-take","npz6.9",77.2,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Sparidae","Chrysophrys","auratus",382.6499,1,1287.42576,-28.0486,113.3687,20210511,15:19:08,"NPZ6","No-take","npz6.9",101,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Sparidae","Chrysophrys","auratus",382.6499,1,1287.42576,-28.0386,113.3814,20210512,11:28:00,"NPZ6","No-take","npz6.9",77.2,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Sparidae","Chrysophrys","auratus",391.08249,1,1871.76217,-28.0486,113.3687,20210511,15:19:08,"NPZ6","No-take","npz6.9",101,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Sparidae","Chrysophrys","auratus",391.08249,1,1871.76217,-28.0386,113.3814,20210512,11:28:00,"NPZ6","No-take","npz6.9",77.2,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Sparidae","Chrysophrys","auratus",391.08249,1,1871.76217,-28.0486,113.3687,20210511,15:19:08,"NPZ6","No-take","npz6.9",101,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Sparidae","Chrysophrys","auratus",391.08249,1,1871.76217,-28.0386,113.3814,20210512,11:28:00,"NPZ6","No-take","npz6.9",77.2,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Sparidae","Chrysophrys","auratus",405.80423,1,1275.49978,-28.0486,113.3687,20210511,15:19:08,"NPZ6","No-take","npz6.9",101,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Sparidae","Chrysophrys","auratus",405.80423,1,1275.49978,-28.0386,113.3814,20210512,11:28:00,"NPZ6","No-take","npz6.9",77.2,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Sparidae","Chrysophrys","auratus",405.80423,1,1275.49978,-28.0486,113.3687,20210511,15:19:08,"NPZ6","No-take","npz6.9",101,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Sparidae","Chrysophrys","auratus",405.80423,1,1275.49978,-28.0386,113.3814,20210512,11:28:00,"NPZ6","No-take","npz6.9",77.2,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Sparidae","Chrysophrys","auratus",415.17258,1,1508.9369,-28.0486,113.3687,20210511,15:19:08,"NPZ6","No-take","npz6.9",101,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Sparidae","Chrysophrys","auratus",415.17258,1,1508.9369,-28.0386,113.3814,20210512,11:28:00,"NPZ6","No-take","npz6.9",77.2,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Sparidae","Chrysophrys","auratus",415.17258,1,1508.9369,-28.0486,113.3687,20210511,15:19:08,"NPZ6","No-take","npz6.9",101,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Sparidae","Chrysophrys","auratus",415.17258,1,1508.9369,-28.0386,113.3814,20210512,11:28:00,"NPZ6","No-take","npz6.9",77.2,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Sparidae","Chrysophrys","auratus",415.44011,1,1384.43939,-28.0486,113.3687,20210511,15:19:08,"NPZ6","No-take","npz6.9",101,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz6.9","2021-05_Abrolhos_stereo-BRUVs","npz6.9","Sparidae","Chrysophrys","auratus",415.44011,1,1384.43939,-28.0386,113.3814,20210512,11:28:00,"NPZ6","No-take","npz6.9",77.2,"Molly","Yes","Yes"
